# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00000 1.0327839851 2.4795283719    1.030  1.445  3.6600  2.598    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-11      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 1.157 3.830 2.744 1.643 0.980 0.458 -0.314 -0.936 -1.026
0.0152 0.01508 10.00000 1.0330250263 2.4795752082    1.030  1.490  3.6577  2.544    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-11      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.045 3.770 2.659 1.547 0.877 0.350 -0.432 -1.062 -1.153
0.0152 0.01508 10.00000 1.0332717896 2.4796231303    1.030  1.524  3.6559  2.502    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 0.959 3.724 2.594 1.474 0.798 0.266 -0.522 -1.158 -1.250
0.0152 0.01508 10.00000 1.0334594250 2.4796595520    1.030  1.496  3.6579  2.539    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -2e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.031 3.750 2.642 1.531 0.862 0.335 -0.445 -1.074 -1.166
0.0152 0.01508 10.00000 1.0335848331 2.4796838864    1.030  1.454  3.6606  2.591    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.135 3.794 2.715 1.617 0.956 0.436 -0.335 -0.955 -1.044
0.0152 0.01508 10.00000 1.0335954428 2.4796859447    1.030  1.451  3.6608  2.595    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.142 3.797 2.720 1.622 0.962 0.442 -0.327 -0.947 -1.036
0.0152 0.01508 10.00000 1.0337706804 2.4797199359    1.030  1.498  3.6583  2.538    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 1.026 3.737 2.633 1.524 0.856 0.330 -0.449 -1.077 -1.168
0.0152 0.01508 10.00000 1.0339505672 2.4797548151    1.030  1.545  3.6556  2.480    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.908 3.685 2.548 1.424 0.747 0.215 -0.575 -1.211 -1.304
0.0152 0.01508 10.00000 1.0341225863 2.4797881557    1.030  1.593  3.6529  2.422    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.788 3.646 2.466 1.324 0.637 0.097 -0.704 -1.347 -1.442
0.0152 0.01508 10.00000 1.0342770815 2.4798180890    1.030  1.639  3.6502  2.364    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.672 3.610 2.388 1.227 0.530 -0.016 -0.827 -1.479 -1.576
0.0152 0.01508 10.00000 1.0344238281 2.4798465115    1.030  1.687  3.6474  2.306    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1    -4e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.553 3.578 2.310 1.130 0.423 -0.131 -0.954 -1.614 -1.713
0.0152 0.01508 10.00000 1.0345529318 2.4798715092    1.030  1.733  3.6446  2.249    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.439 3.550 2.238 1.039 0.321 -0.242 -1.076 -1.744 -1.845
0.0152 0.01508 10.00000 1.0346741676 2.4798949769    1.030  1.779  3.6417  2.191    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.322 3.523 2.164 0.945 0.216 -0.354 -1.200 -1.877 -1.980
0.0152 0.01508 10.00000 1.0347834826 2.4799161317    1.030  1.825  3.6389  2.134    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.208 3.498 2.093 0.855 0.115 -0.464 -1.322 -2.007 -2.112
0.0152 0.01508 10.00000 1.0348836184 2.4799355056    1.030  1.870  3.6360  2.077    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.636e-03 -1.000 1.514e-02 0.095 3.478 2.025 0.768 0.017 -0.573 -1.442 -2.137 -2.244
0.0152 0.01508 10.00000 1.0349775553 2.4799536762    1.030  1.916  3.6330  2.019    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-11      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.019 3.459 1.957 0.680 -0.083 -0.682 -1.564 -2.268 -2.378
0.0152 0.01508 10.00000 1.0350606441 2.4799697453    1.029  1.960  3.6301  1.963    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.130 3.422 1.892 0.593 -0.179 -0.787 -1.681 -2.391 -2.504
0.0152 0.01508 10.00000 1.0351366997 2.4799844516    1.029  2.004  3.6271  1.907    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.240 3.374 1.829 0.507 -0.271 -0.889 -1.797 -2.510 -2.629
0.0152 0.01508 10.00000 1.0352082253 2.4799982796    1.029  2.049  3.6241  1.850    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.353 3.322 1.764 0.419 -0.365 -0.994 -1.915 -2.632 -2.757
0.0152 0.01508 10.00000 1.0352715254 2.4800105157    1.029  2.092  3.6211  1.794    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.461 3.272 1.701 0.335 -0.456 -1.093 -2.028 -2.750 -2.880
0.0152 0.01508 10.00000 1.0353313684 2.4800220818    1.028  2.137  3.6180  1.737    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.572 3.216 1.635 0.250 -0.547 -1.195 -2.144 -2.870 -3.006
0.0152 0.01508 10.00000 1.0353835821 2.4800321722    1.028  2.179  3.6150  1.683    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.676 3.164 1.575 0.172 -0.632 -1.290 -2.253 -2.984 -3.126
0.0152 0.01508 10.00000 1.0354336500 2.4800418468    1.027  2.222  3.6119  1.627    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1    -3e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.785 3.110 1.512 0.091 -0.720 -1.388 -2.366 -3.101 -3.250
0.0152 0.01508 10.00000 1.0354794264 2.4800506912    1.027  2.265  3.6087  1.572    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.892 3.055 1.450 0.013 -0.805 -1.484 -2.478 -3.218 -3.373
0.0152 0.01508 10.00000 1.0355205536 2.4800586365    1.026  2.306  3.6056  1.518    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.995 3.002 1.393 -0.060 -0.885 -1.577 -2.586 -3.331 -3.494
0.0152 0.01508 10.00000 1.0355592966 2.4800661206    1.026  2.348  3.6024  1.463    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -1.100 2.983 1.341 -0.128 -0.966 -1.672 -2.697 -3.450 -3.619
0.0152 0.01508 10.00000 1.0355945826 2.4800729363    1.025  2.389  3.5992  1.408    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -1.204 2.982 1.296 -0.192 -1.043 -1.767 -2.808 -3.569 -3.743
0.0152 0.01508 10.00000 1.0356268883 2.4800791759    1.025  2.430  3.5960  1.354    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.305 2.978 1.254 -0.247 -1.113 -1.859 -2.917 -3.687 -3.865
0.0152 0.01508 10.00000 1.0356571674 2.4800850237    1.024  2.471  3.5927  1.300    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.408 2.975 1.213 -0.304 -1.184 -1.952 -3.028 -3.806 -3.989
0.0152 0.01508 10.00000 1.0356844664 2.4800902956    1.023  2.511  3.5895  1.247    3  0.000  0.452    12.40     8.99     6.28     4.84     3.93  4 -9.12e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.507 2.973 1.176 -0.356 -1.251 -2.042 -3.135 -3.922 -4.110
0.0152 0.01508 10.00000 1.0357092619 2.4800950838    1.022  2.550  3.5862  1.195    3  0.000  0.452    13.82     9.87     6.87     5.31     4.31  3 -1.06e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.604 2.970 1.145 -0.398 -1.308 -2.128 -3.240 -4.035 -4.229
0.0152 0.01508 10.00000 1.0357328653 2.4800996415    1.021  2.589  3.5828  1.141    3  0.000  0.452    15.44    10.87     7.53     5.83     4.73  3 -1.24e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.703 2.967 1.114 -0.441 -1.368 -2.217 -3.347 -4.151 -4.350
0.0152 0.01508 10.00000 1.0357542038 2.4801037616    1.020  2.627  3.5795  1.089    3  0.000  0.452    17.20    11.94     8.23     6.38     5.18  3 -1.44e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.799 2.966 1.087 -0.480 -1.423 -2.301 -3.451 -4.263 -4.467
0.0152 0.01508 10.00000 1.0357739925 2.4801075824    1.019  2.665  3.5761  1.038    3  0.000  0.452    19.15    13.11     9.00     6.98     5.67  3 -1.67e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.893 2.960 1.069 -0.502 -1.465 -2.382 -3.554 -4.375 -4.584
0.0152 0.01508 10.00000 1.0357925892 2.4801111728    1.018  2.703  3.5726  0.985    3  0.000  0.452    21.35    14.40     9.85     7.65     6.22  3 -1.93e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.988 2.958 1.054 -0.523 -1.506 -2.463 -3.658 -4.487 -4.701
0.0152 0.01508 10.00000 1.0358099937 2.4801145329    1.017  2.741  3.5691  0.933    3  0.000  0.452    23.79    15.82    10.77     8.38     6.81  3 -2.24e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.081 2.959 1.045 -0.537 -1.542 -2.542 -3.762 -4.598 -4.818
0.0152 0.01508 10.00000 1.0358296633 2.4801183302    1.015  2.786  3.5648  0.870    3  0.000  0.452    27.14    17.74    12.01     9.36     7.61  3 -2.68e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.195 2.958 1.049 -0.533 -1.570 -2.634 -3.889 -4.733 -4.960
0.0152 0.01508 10.00000 1.0358475447 2.4801217821    1.014  2.830  3.5605  0.808    3  0.000  0.452    30.89    19.84    13.37    10.44     8.48  2  -3.2e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.305 2.958 1.053 -0.527 -1.596 -2.722 -4.012 -4.866 -5.100
0.0152 0.01508 10.00000 1.0358639956 2.4801249577    1.012  2.873  3.5561  0.746    3  0.000  0.452    35.09    22.16    14.86    11.62     9.45  2  -3.8e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.414 2.955 1.078 -0.495 -1.603 -2.802 -4.134 -4.995 -5.237
0.0152 0.01508 10.00000 1.0358792543 2.4801279031    1.009  2.917  3.5517  0.684    3  0.000  0.452    39.93    24.78    16.53    12.95    10.53  2 -4.53e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.522 2.954 1.108 -0.456 -1.607 -2.880 -4.255 -5.126 -5.375
0.0152 0.01508 10.00000 1.0358933210 2.4801306183    1.007  2.959  3.5472  0.623    3  0.000  0.452    45.32    27.66    18.36    14.41    11.72  2 -5.38e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.628 2.953 1.154 -0.394 -1.595 -2.946 -4.375 -5.253 -5.510
0.0152 0.01508 10.00000 1.0359063148 2.4801331264    1.004  3.000  3.5427  0.562    3  0.000  0.452    51.40    30.84    20.37    16.01    13.03  2 -6.37e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.731 2.953 1.212 -0.317 -1.573 -3.005 -4.493 -5.379 -5.643
0.0152 0.01508 10.00000 1.0359184742 2.4801354733    1.001  3.042  3.5381  0.501    3  0.000  0.452    58.31    34.40    22.61    17.80    14.49  2 -7.55e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.834 2.953 1.282 -0.225 -1.542 -3.056 -4.611 -5.504 -5.776
0.0152 0.01508 10.00000 1.0359295607 2.4801376131    0.998  3.082  3.5336  0.442    3  0.000  0.452    65.99    38.29    25.04    19.75    16.08  2 -8.91e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.935 2.956 1.376 -0.106 -1.495 -3.093 -4.727 -5.626 -5.907
0.0152 0.01508 10.00000 1.0359399319 2.4801396148    0.995  3.122  3.5290  0.382    3  0.000  0.452    74.68    42.61    27.73    21.91    17.84  2 -1.05e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.034 2.959 1.477 0.024 -1.442 -3.122 -4.843 -5.746 -6.036
0.0152 0.01508 10.00000 1.0359495878 2.4801414784    0.991  3.160  3.5244  0.323    3  0.000  0.452    84.39    47.35    30.67    24.27    19.77  1 -1.24e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.131 2.963 1.608 0.188 -1.370 -3.124 -4.956 -5.864 -6.163
0.0152 0.01508 10.00000 1.0359584093 2.4801431809    0.987  3.198  3.5197  0.265    3  0.000  0.452    95.26    52.57    33.89    26.87    21.89  1 -1.45e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.226 2.970 1.748 0.363 -1.290 -3.120 -5.067 -5.979 -6.289
0.0152 0.01508 10.00000 1.0359668732 2.4801448143    0.982  3.236  3.5150  0.207    3  0.000  0.452   107.41    58.31    37.41    29.70    24.21  1  -1.7e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.319 2.979 1.922 0.590 -1.177 -3.076 -5.175 -6.093 -6.412
0.0152 0.01508 10.00000 1.0359747410 2.4801463327    0.977  3.272  3.5103  0.149    3  0.000  0.452   121.17    64.68    41.30    32.85    26.78  1 -1.99e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.411 2.989 2.102 0.824 -1.059 -3.028 -5.283 -6.205 -6.535
0.0152 0.01508 10.00000 1.0359820127 2.4801477360    0.972  3.308  3.5056  0.092    3  0.000  0.452   136.37    71.60    45.50    36.26    29.56  1 -2.31e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.501 2.990 2.245 1.010 -0.968 -2.986 -5.388 -6.314 -6.652
0.0152 0.01508 10.00000 1.0359889269 2.4801490704    0.966  3.343  3.5010  0.036    3  0.000  0.452   153.08    79.07    50.02    39.92    32.55  1 -2.68e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.588 2.996 2.401 1.211 -0.864 -2.933 -5.489 -6.420 -6.767
0.0152 0.01508 10.00000 1.0359956026 2.4801503586    0.959  3.378  3.4964 -0.021    3  0.000  0.452   170.48    87.41    55.03    44.00    35.89  1 -3.11e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.674 3.001 2.547 1.389 -0.771 -2.876 -5.590 -6.526 -6.883
0.0152 0.01508 10.00000 1.0360008478 2.4801513708    0.953  3.403  3.4929 -0.063    3  0.000  0.452   181.40    94.16    59.08    47.30    38.58  1 -3.48e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.738 3.004 2.652 1.515 -0.704 -2.834 -5.665 -6.604 -6.967
0.0152 0.01508 10.00000 1.0360008478 2.4801513708    0.953  1.679  3.6673  2.359    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.572 3.109 2.088 1.002 0.369 -0.135 -0.882 -1.476 -1.561
0.0152 0.01508 10.00000 1.0360877514 2.4801681394    0.953  1.687  3.6668  2.349    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.553 3.104 2.076 0.987 0.352 -0.153 -0.902 -1.498 -1.583
0.0152 0.01508 10.00000 1.0361766815 2.4801852957    0.953  1.690  3.6666  2.345    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.544 3.099 2.069 0.978 0.343 -0.163 -0.912 -1.508 -1.594
0.0152 0.01508 10.00000 1.0362657309 2.4802024717    0.953  1.690  3.6668  2.346    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.544 3.095 2.067 0.978 0.343 -0.162 -0.911 -1.506 -1.592
0.0152 0.01508 10.00000 1.0363553762 2.4802197591    0.953  1.688  3.6672  2.350    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.550 3.089 2.067 0.980 0.347 -0.157 -0.904 -1.498 -1.584
0.0152 0.01508 10.00000 1.0364483595 2.4802376866    0.953  1.685  3.6677  2.355    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.557 3.083 2.068 0.984 0.353 -0.150 -0.896 -1.488 -1.573
0.0152 0.01508 10.00000 1.0365377665 2.4802549211    0.953  1.682  3.6683  2.360    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.564 3.078 2.069 0.988 0.358 -0.144 -0.887 -1.477 -1.562
0.0152 0.01508 10.00000 1.0366318226 2.4802730481    0.954  1.679  3.6688  2.365    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.572 3.071 2.070 0.991 0.364 -0.136 -0.878 -1.466 -1.551
0.0152 0.01508 10.00000 1.0367223024 2.4802904823    0.954  1.676  3.6693  2.370    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.579 3.065 2.071 0.995 0.370 -0.130 -0.869 -1.456 -1.540
0.0152 0.01508 10.00000 1.0368109941 2.4803075685    0.954  1.674  3.6698  2.375    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.585 3.059 2.071 0.998 0.374 -0.124 -0.861 -1.447 -1.531
0.0152 0.01508 10.00000 1.0369075537 2.4803261666    0.954  1.672  3.6702  2.379    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.591 3.055 2.072 1.001 0.379 -0.118 -0.854 -1.439 -1.522
0.0152 0.01508 10.00000 1.0370041132 2.4803447608    0.954  1.670  3.6707  2.383    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.596 3.050 2.072 1.004 0.383 -0.114 -0.848 -1.431 -1.514
0.0152 0.01508 10.00000 1.0371010303 2.4803634198    0.954  1.668  3.6710  2.386    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.601 3.045 2.073 1.006 0.386 -0.109 -0.842 -1.424 -1.507
0.0152 0.01508 10.00000 1.0371954441 2.4803815930    0.954  1.666  3.6713  2.389    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.604 3.042 2.073 1.008 0.389 -0.106 -0.837 -1.419 -1.502
0.0152 0.01508 10.00000 1.0372377634 2.4803897375    0.954  1.666  3.6715  2.390    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.606 3.040 2.073 1.009 0.390 -0.105 -0.836 -1.416 -1.499
0.0152 0.01508 10.00000 1.0372672081 2.4803954039    0.954  1.665  3.6716  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.607 3.039 2.073 1.009 0.391 -0.104 -0.834 -1.415 -1.498
0.0152 0.01508 10.00000 1.0373581648 2.4804129053    0.954  1.664  3.6718  2.393    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.609 3.035 2.072 1.010 0.393 -0.101 -0.831 -1.411 -1.494
0.0152 0.01508 10.00000 1.0374464989 2.4804298986    0.955  1.664  3.6720  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.611 3.032 2.072 1.011 0.394 -0.100 -0.829 -1.408 -1.490
0.0152 0.01508 10.00000 1.0375312567 2.4804462009    0.955  1.663  3.6722  2.395    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.029 2.071 1.011 0.395 -0.099 -0.827 -1.406 -1.488
0.0152 0.01508 10.00000 1.0376223326 2.4804637149    0.955  1.663  3.6723  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.027 2.070 1.010 0.395 -0.098 -0.826 -1.405 -1.487
0.0152 0.01508 10.00000 1.0377086401 2.4804803087    0.955  1.663  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 3.024 2.069 1.009 0.394 -0.099 -0.827 -1.405 -1.487
0.0152 0.01508 10.00000 1.0377969742 2.4804972889    0.955  1.664  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.610 3.022 2.067 1.007 0.392 -0.101 -0.828 -1.406 -1.489
0.0152 0.01508 10.00000 1.0378836393 2.4805139450    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 3.021 2.064 1.005 0.389 -0.103 -0.831 -1.409 -1.492
