# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0252 0.25200 7.20000 2.5740551949 2.5868311268    2.573  1.615  4.0270  4.294    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 0.733 0.881 1.047 1.091 1.112 1.145 1.209 1.230 1.244
0.0252 0.25200 7.20000 2.7663679123 2.5910431970    2.766  1.737  4.0493  4.291    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 0.426 0.595 0.832 0.897 0.925 0.968 1.055 1.083 1.104
0.0252 0.25200 7.20000 2.9586806297 2.5946318785    2.958  1.853  4.0696  4.286    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 0.137 0.330 0.632 0.712 0.746 0.797 0.905 0.938 0.964
0.0252 0.25200 7.20000 3.1509938240 2.5977215397    3.149  1.962  4.0883  4.280    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -0.134 0.088 0.448 0.540 0.578 0.636 0.761 0.800 0.830
0.0252 0.25200 7.20000 3.3433063030 2.6004060419    3.341  2.063  4.1056  4.273    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -0.388 -0.135 0.277 0.380 0.421 0.484 0.625 0.668 0.702
0.0252 0.25200 7.20000 3.5356183052 2.6027575009    3.532  2.158  4.1215  4.266    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -0.626 -0.338 0.118 0.230 0.275 0.343 0.497 0.544 0.581
0.0252 0.25200 7.20000 3.6736533642 2.6042718967    3.670  2.223  4.1324  4.261    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -0.789 -0.475 0.009 0.127 0.176 0.247 0.410 0.459 0.498
0.0252 0.25200 7.20000 3.7279314995 2.6048321783    3.725  2.248  4.1365  4.259    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -0.851 -0.527 -0.033 0.088 0.137 0.210 0.376 0.426 0.466
0.0252 0.25200 7.20000 3.9202442169 2.6066745241    3.918  2.334  4.1504  4.251    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.064 -0.704 -0.175 -0.046 0.006 0.084 0.261 0.314 0.356
0.0252 0.25200 7.20000 4.1125564575 2.6083201328    4.110  2.415  4.1636  4.244    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.267 -0.869 -0.310 -0.174 -0.118 -0.036 0.150 0.206 0.251
0.0252 0.25200 7.20000 4.2565360069 2.6094408652    4.253  2.473  4.1730  4.238    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.412 -0.987 -0.407 -0.265 -0.207 -0.123 0.071 0.129 0.175
0.0252 0.25200 7.20000 4.3048696518 2.6097978191    4.301  2.492  4.1760  4.236    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.460 -1.026 -0.438 -0.296 -0.236 -0.151 0.045 0.103 0.151
0.0252 0.25200 7.20000 4.4971823692 2.6111311134    4.493  2.566  4.1876  4.227    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.644 -1.173 -0.561 -0.412 -0.350 -0.261 -0.057 0.004 0.053
0.0252 0.25200 7.20000 4.5940976143 2.6117545836    4.589  2.602  4.1933  4.223    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.734 -1.245 -0.621 -0.469 -0.406 -0.314 -0.107 -0.045 0.006
0.0252 0.25200 7.20000 4.6894950867 2.6123394365    4.685  2.636  4.1988  4.220    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.821 -1.314 -0.679 -0.524 -0.459 -0.366 -0.155 -0.091 -0.040
0.0252 0.25200 7.20000 4.8818073273 2.6134389337    4.878  2.704  4.2094  4.211    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -1.991 -1.449 -0.793 -0.633 -0.565 -0.468 -0.249 -0.184 -0.131
0.0252 0.25200 7.20000 5.0741205215 2.6144431444    5.071  2.770  4.2194  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.155 -1.579 -0.903 -0.738 -0.667 -0.568 -0.342 -0.274 -0.219
0.0252 0.25200 7.20000 5.2664332390 2.6153634797    5.264  2.833  4.2289  4.194    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.312 -1.704 -1.010 -0.839 -0.766 -0.663 -0.431 -0.362 -0.305
0.0252 0.25200 7.20000 5.4441933632 2.6161480109    5.442  2.889  4.2374  4.186    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.452 -1.815 -1.105 -0.931 -0.855 -0.750 -0.512 -0.441 -0.382
0.0252 0.25200 7.20000 5.4587459564 2.6162096406    5.456  2.894  4.2381  4.186    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.464 -1.824 -1.113 -0.938 -0.862 -0.757 -0.518 -0.447 -0.388
0.0252 0.25200 7.20000 5.5780196190 2.6167008552    5.576  2.930  4.2435  4.180    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.556 -1.897 -1.175 -0.998 -0.921 -0.814 -0.572 -0.499 -0.440
0.0252 0.25200 7.20000 5.6510591507 2.6169899156    5.649  2.952  4.2468  4.177    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.611 -1.941 -1.214 -1.035 -0.957 -0.848 -0.604 -0.531 -0.471
0.0252 0.25200 7.20000 5.8433709145 2.6177114172    5.841  3.009  4.2551  4.168    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.754 -2.054 -1.311 -1.129 -1.049 -0.937 -0.688 -0.613 -0.551
0.0252 0.25200 7.20000 5.9752054214 2.6181752872    5.972  3.047  4.2606  4.161    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.849 -2.130 -1.377 -1.192 -1.110 -0.997 -0.744 -0.668 -0.605
0.0252 0.25200 7.20000 6.0356831551 2.6183803021    6.033  3.065  4.2631  4.158    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -2.892 -2.164 -1.407 -1.221 -1.139 -1.025 -0.770 -0.693 -0.630
0.0252 0.25200 7.20000 6.2279968262 2.6190019095    6.224  3.119  4.2707  4.148    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.027 -2.272 -1.500 -1.311 -1.227 -1.111 -0.851 -0.773 -0.708
0.0252 0.25200 7.20000 6.4085264206 2.6195465574    6.401  3.167  4.2775  4.139    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.147 -2.368 -1.584 -1.392 -1.306 -1.188 -0.924 -0.844 -0.778
0.0252 0.25200 7.20000 6.4222965240 2.6195866580    6.415  3.170  4.2780  4.139    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.156 -2.376 -1.591 -1.398 -1.312 -1.194 -0.930 -0.850 -0.784
0.0252 0.25200 7.20000 6.6165971756 2.6201320909    6.608  3.222  4.2850  4.128    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.285 -2.480 -1.682 -1.487 -1.399 -1.279 -1.010 -0.928 -0.861
0.0252 0.25200 7.20000 6.8915476799 2.6208438135    6.880  3.292  4.2944  4.113    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.460 -2.621 -1.806 -1.607 -1.517 -1.394 -1.119 -1.035 -0.966
0.0252 0.25200 7.20000 7.1994967461 2.6215672007    7.185  3.368  4.3042  4.095    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.650 -2.775 -1.943 -1.740 -1.648 -1.522 -1.241 -1.155 -1.084
0.0252 0.25200 7.20000 7.3258428574 2.6218438386    7.312  3.398  4.3081  4.088    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.726 -2.837 -1.998 -1.794 -1.701 -1.574 -1.291 -1.204 -1.132
0.0252 0.25200 7.20000 7.7177572250 2.6226360733    7.706  3.491  4.3193  4.063    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -3.957 -3.028 -2.169 -1.960 -1.865 -1.734 -1.445 -1.355 -1.281
0.0252 0.25200 7.20000 8.0278491974 2.6232002768    8.018  3.562  4.3275  4.042    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.136 -3.177 -2.304 -2.092 -1.995 -1.863 -1.568 -1.477 -1.401
0.0252 0.25200 7.20000 8.1709976196 2.6234441785    8.162  3.595  4.3310  4.031    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.218 -3.247 -2.367 -2.154 -2.056 -1.923 -1.626 -1.534 -1.457
0.0252 0.25200 7.20000 8.2472915649 2.6235702005    8.238  3.612  4.3328  4.025    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.260 -3.282 -2.400 -2.186 -2.088 -1.954 -1.656 -1.563 -1.486
0.0252 0.25200 7.20000 8.5290708542 2.6240132558    8.519  3.674  4.3391  4.003    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.414 -3.414 -2.521 -2.305 -2.206 -2.070 -1.768 -1.674 -1.596
0.0252 0.25200 7.20000 8.8256244659 2.6244445795    8.814  3.738  4.3450  3.977    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.575 -3.555 -2.651 -2.433 -2.333 -2.195 -1.890 -1.795 -1.715
0.0252 0.25200 7.20000 9.0986404419 2.6248132167    9.086  3.797  4.3500  3.952    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.721 -3.686 -2.772 -2.552 -2.451 -2.313 -2.004 -1.908 -1.828
0.0252 0.25200 7.20000 9.1424980164 2.6248700794    9.131  3.806  4.3507  3.947    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.745 -3.707 -2.792 -2.572 -2.471 -2.332 -2.023 -1.927 -1.846
0.0252 0.25200 7.20000 9.2999114990 2.6250691009    9.289  3.838  4.3531  3.932    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.826 -3.781 -2.861 -2.640 -2.538 -2.399 -2.088 -1.992 -1.910
0.0252 0.25200 7.20000 9.5441598892 2.6253630153    9.535  3.889  4.3563  3.906    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -4.952 -3.898 -2.971 -2.749 -2.647 -2.507 -2.195 -2.097 -2.015
0.0252 0.25200 7.20000 9.7717361450 2.6256217162    9.763  3.936  4.3587  3.879    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.070 -4.010 -3.078 -2.855 -2.752 -2.612 -2.298 -2.200 -2.117
0.0252 0.25200 7.20000 10.0603218079 2.6259304925   10.053  3.995  4.3609  3.841    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.219 -4.155 -3.217 -2.993 -2.891 -2.750 -2.434 -2.336 -2.253
0.0252 0.25200 7.20000 10.1139984131 2.6259856939   10.108  4.006  4.3612  3.833    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.246 -4.182 -3.244 -3.020 -2.917 -2.776 -2.461 -2.362 -2.279
0.0252 0.25200 7.20000 10.3253555298 2.6261966538   10.320  4.048  4.3621  3.804    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.351 -4.287 -3.346 -3.121 -3.019 -2.878 -2.561 -2.462 -2.379
0.0252 0.25200 7.20000 10.5935163498 2.6264504273   10.590  4.102  4.3620  3.761    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.485 -4.427 -3.483 -3.259 -3.156 -3.015 -2.699 -2.600 -2.516
0.0252 0.25200 7.20000 10.8179492950 2.6266517344   10.815  4.148  4.3607  3.719    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.599 -4.550 -3.605 -3.382 -3.280 -3.139 -2.823 -2.724 -2.641
0.0252 0.25200 7.20000 11.0430297852 2.6268442007   11.041  4.193  4.3582  3.673    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.713 -4.679 -3.735 -3.512 -3.411 -3.271 -2.956 -2.858 -2.774
0.0252 0.25200 7.20000 11.0854988098 2.6268795095   11.084  4.202  4.3577  3.663    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.735 -4.703 -3.760 -3.537 -3.436 -3.296 -2.982 -2.883 -2.800
0.0252 0.25200 7.20000 11.1421442032 2.6269261230   11.140  4.213  4.3569  3.652    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-30      0.00 6.800e-01 2.943e-01 4.560e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.762 -4.735 -3.792 -3.569 -3.468 -3.329 -3.014 -2.916 -2.833
0.0252 0.25200 7.20000 11.4031696320 2.6271340571   11.400  4.265  4.3515  3.588    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-30      0.00 6.800e-01 2.943e-01 4.561e-03 1.245e-03 1.131e-02 -1.000 2.570e-02 -5.891 -4.890 -3.952 -3.731 -3.631 -3.493 -3.182 -3.085 -3.003
0.0252 0.25200 7.20000 11.6206340790 2.6272991122   11.616  4.308  4.3448  3.526    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-30      0.00 6.800e-01 2.943e-01 4.561e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.001 -5.029 -4.099 -3.880 -3.782 -3.646 -3.337 -3.242 -3.161
0.0252 0.25200 7.20000 11.8233089447 2.6274466724   11.817  4.349  4.3368  3.460    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-30      0.00 6.800e-01 2.943e-01 4.562e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.103 -5.168 -4.246 -4.029 -3.934 -3.800 -3.496 -3.402 -3.322
0.0252 0.25200 7.20000 12.0053424835 2.6275743320   11.997  4.387  4.3278  3.393    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-30      0.00 6.800e-01 2.943e-01 4.562e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.197 -5.303 -4.390 -4.177 -4.084 -3.953 -3.654 -3.562 -3.484
0.0252 0.25200 7.20000 12.0569992065 2.6276097522   12.047  4.398  4.3246  3.371    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-30      0.00 6.800e-01 2.943e-01 4.562e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.225 -5.345 -4.435 -4.223 -4.131 -4.001 -3.704 -3.613 -3.535
0.0252 0.25200 7.20000 12.1072235107 2.6276438571   12.092  4.408  4.3217  3.351    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-29      0.00 6.800e-01 2.943e-01 4.564e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.250 -5.383 -4.477 -4.266 -4.174 -4.045 -3.749 -3.659 -3.582
0.0252 0.25200 7.20000 12.2244110107 2.6277221818   12.194  4.432  4.3153  3.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-28      0.00 6.800e-01 2.943e-01 4.568e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.310 -5.471 -4.572 -4.363 -4.274 -4.147 -3.854 -3.765 -3.689
0.0252 0.25200 7.20000 12.3588743210 2.6278099521   12.305  4.461  4.3095  3.257    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-26      0.00 6.800e-01 2.943e-01 4.572e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.382 -5.568 -4.675 -4.469 -4.381 -4.256 -3.966 -3.878 -3.804
0.0252 0.25200 7.20000 12.4001750946 2.6278364719   12.339  4.473  4.3140  3.264    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-26      0.00 6.800e-01 2.943e-01 4.573e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.412 -5.583 -4.682 -4.474 -4.385 -4.259 -3.967 -3.878 -3.802
0.0252 0.25200 7.20000 12.4436426163 2.6278641644   12.373  4.488  4.3224  3.284    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.449 -5.589 -4.675 -4.465 -4.374 -4.245 -3.948 -3.858 -3.780
0.0252 0.25200 7.20000 12.4577064514 2.6278730767   12.383  4.498  4.3324  3.314    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.476 -5.577 -4.648 -4.435 -4.342 -4.211 -3.908 -3.815 -3.736
0.0252 0.25200 7.20000 12.4652748108 2.6278778633   12.389  4.513  4.3453  3.351    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.513 -5.566 -4.618 -4.400 -4.305 -4.170 -3.860 -3.765 -3.683
0.0252 0.25200 7.20000 12.4681758881 2.6278796963   12.391  4.529  4.3554  3.376    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.552 -5.567 -4.604 -4.384 -4.286 -4.149 -3.833 -3.736 -3.652
0.0252 0.25200 7.20000 12.4698266983 2.6278807388   12.393  4.546  4.3645  3.395    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.594 -5.573 -4.599 -4.375 -4.275 -4.136 -3.815 -3.716 -3.631
0.0252 0.25200 7.20000 12.4702453613 2.6278810032   12.393  4.548  4.3664  3.400    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.601 -5.573 -4.595 -4.371 -4.271 -4.131 -3.810 -3.710 -3.625
0.0252 0.25200 7.20000 12.4712181091 2.6278816174   12.394  4.531  4.3614  3.397    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.558 -5.548 -4.578 -4.355 -4.256 -4.118 -3.799 -3.700 -3.616
0.0252 0.25200 7.20000 12.4721269608 2.6278821911   12.394  4.512  4.3502  3.372    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.510 -5.543 -4.589 -4.370 -4.273 -4.137 -3.824 -3.728 -3.645
0.0252 0.25200 7.20000 12.4727849960 2.6278826064   12.395  4.505  4.3378  3.330    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-25      0.00 6.800e-01 2.943e-01 4.575e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.491 -5.573 -4.636 -4.420 -4.326 -4.194 -3.888 -3.794 -3.713
0.0252 0.25200 7.20000 12.4734430313 2.6278830217   12.395  4.504  4.3227  3.270    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.489 -5.630 -4.714 -4.504 -4.413 -4.285 -3.987 -3.897 -3.819
0.0252 0.25200 7.20000 12.4740228653 2.6278833876   12.396  4.506  4.3077  3.208    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.496 -5.695 -4.801 -4.595 -4.508 -4.384 -4.095 -4.008 -3.933
0.0252 0.25200 7.20000 12.4745588303 2.6278837257   12.396  4.510  4.2928  3.145    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.504 -5.760 -4.888 -4.688 -4.604 -4.484 -4.204 -4.121 -4.049
0.0252 0.25200 7.20000 12.4749622345 2.6278839802   12.396  4.512  4.2808  3.094    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -7.1e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.511 -5.811 -4.958 -4.761 -4.680 -4.564 -4.292 -4.211 -4.142
0.0252 0.25200 7.20000 12.4753484726 2.6278842239   12.397  4.515  4.2689  3.044    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.516 -5.861 -5.027 -4.834 -4.757 -4.645 -4.380 -4.302 -4.235
0.0252 0.25200 7.20000 12.4757194519 2.6278844579   12.397  4.516  4.2569  2.995    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.521 -5.910 -5.095 -4.906 -4.832 -4.725 -4.467 -4.393 -4.328
0.0252 0.25200 7.20000 12.4760751724 2.6278846823   12.397  4.518  4.2449  2.945    2  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-25      0.00 6.800e-01 2.943e-01 4.576e-03 1.246e-03 1.131e-02 -1.000 2.570e-02 -6.525 -5.960 -5.161 -4.978 -4.908 -4.805 -4.555 -4.484 -4.421
